x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.4891170859336853,0.8048570156097412,5.560124236581032e-07,0.4292392134666443,0.7745712399482727,-0.05428978055715561,0.4144265353679657,0.6640163064002991,-0.07299386709928513,0.46913859248161316,0.5800699591636658,-0.07892176508903503,0.5347129106521606,0.5284393429756165,-0.08580262213945389,0.4235278367996216,0.5157510042190552,-0.05525459349155426,0.3961229622364044,0.3868436813354492,-0.08483117073774338,0.3842237591743469,0.29763883352279663,-0.10753733664751053,0.37537312507629395,0.21472236514091492,-0.12572483718395233,0.48753440380096436,0.5020787119865417,-0.05336787924170494,0.48962289094924927,0.357352614402771,-0.08083150535821915,0.495976060628891,0.2588963806629181,-0.10531062632799149,0.5031915903091431,0.16354018449783325,-0.12126068025827408,0.5360937118530273,0.5218599438667297,-0.057215139269828796,0.5669310092926025,0.3981747031211853,-0.10846194624900818,0.5808042287826538,0.3104923367500305,-0.14719578623771667,0.597685694694519,0.22408351302146912,-0.16928227245807648,0.5791206955909729,0.5714457035064697,-0.06260886788368225,0.5721774697303772,0.5077009201049805,-0.1196570098400116,0.550206184387207,0.5693094730377197,-0.13329443335533142,0.5374913811683655,0.6296838521957397,-0.1368328183889389,23
0.48682230710983276,0.8630893230438232,4.3735775534514687e-07,0.4223981201648712,0.7945990562438965,-0.03862433880567551,0.40409302711486816,0.6673721075057983,-0.04673856124281883,0.4634290933609009,0.582772970199585,-0.050564318895339966,0.5260674953460693,0.5391350388526917,-0.05571432411670685,0.420798659324646,0.5196511149406433,-0.016074825078248978,0.3925497531890869,0.38121145963668823,-0.029234906658530235,0.38196128606796265,0.29253876209259033,-0.04273078963160515,0.37461480498313904,0.21171343326568604,-0.05689987167716026,0.48675206303596497,0.50655597448349,-0.024077367037534714,0.49013862013816833,0.3464212417602539,-0.03705358877778053,0.4963686764240265,0.24823221564292908,-0.057288434356451035,0.5004637837409973,0.16478297114372253,-0.07396634668111801,0.539924681186676,0.5307541489601135,-0.03869509696960449,0.5725966095924377,0.39252233505249023,-0.07388027012348175,0.5836398005485535,0.3034258782863617,-0.10992278903722763,0.5926244258880615,0.22356143593788147,-0.13516880571842194,0.5833645462989807,0.5859334468841553,-0.05529497563838959,0.5757525563240051,0.4958188533782959,-0.0955616906285286,0.5499283671379089,0.5470985770225525,-0.10537701100111008,0.5313630700111389,0.6086393594741821,-0.11172109842300415,23
0.48876556754112244,0.8582825064659119,4.5049310415379296e-07,0.4240415692329407,0.7911134362220764,-0.0423273965716362,0.403262734413147,0.6682223677635193,-0.05397624522447586,0.46071428060531616,0.5834837555885315,-0.06087145581841469,0.5242226123809814,0.5373372435569763,-0.06860145926475525,0.4214147925376892,0.5131487250328064,-0.020174678415060043,0.3932570815086365,0.3758002519607544,-0.03525637462735176,0.38245683908462524,0.2872251570224762,-0.050148848444223404,0.3755471408367157,0.2068195641040802,-0.06542780250310898,0.4870985448360443,0.5004009008407593,-0.02683854289352894,0.49070829153060913,0.3416457176208496,-0.04133608192205429,0.49777543544769287,0.24507591128349304,-0.06228795275092125,0.5027409791946411,0.16158732771873474,-0.07979346066713333,0.5398154258728027,0.5253395438194275,-0.04047195985913277,0.5727001428604126,0.389874130487442,-0.07651633769273758,0.5841588377952576,0.3021862804889679,-0.11313233524560928,0.5933217406272888,0.2234397530555725,-0.13923048973083496,0.5834928750991821,0.5811173915863037,-0.05647817999124527,0.576486349105835,0.4939120411872864,-0.09762050211429596,0.5495581030845642,0.5440357327461243,-0.10913478583097458,0.528465747833252,0.6028839349746704,-0.11708138883113861,23
0.48968517780303955,0.8580788969993591,4.527863950443134e-07,0.42420443892478943,0.7918380498886108,-0.042574577033519745,0.40502607822418213,0.6686965227127075,-0.05421241745352745,0.4616089463233948,0.5827133655548096,-0.060654353350400925,0.5221596360206604,0.5332392454147339,-0.06781225651502609,0.42203983664512634,0.5098667144775391,-0.021462908014655113,0.3927410840988159,0.37165820598602295,-0.03665577620267868,0.381768137216568,0.28313469886779785,-0.05161571875214577,0.37481483817100525,0.2026306688785553,-0.06678679585456848,0.48855865001678467,0.49794378876686096,-0.028322720900177956,0.49233537912368774,0.33729270100593567,-0.0433855764567852,0.4989430010318756,0.24063047766685486,-0.06443847715854645,0.5031687021255493,0.15717673301696777,-0.08167029172182083,0.5415769219398499,0.5242758393287659,-0.04207880422472954,0.574377179145813,0.38589155673980713,-0.07934524863958359,0.5864393711090088,0.2969154119491577,-0.11599326878786087,0.596558690071106,0.21680545806884766,-0.1415897160768509,0.5846441984176636,0.5821855664253235,-0.05804368481040001,0.5763726234436035,0.49058496952056885,-0.1000082716345787,0.5499557256698608,0.5412039756774902,-0.11076360940933228,0.5302625894546509,0.6019933819770813,-0.1177576556801796,23
0.4874844551086426,0.8551937341690063,4.404759295084659e-07,0.42195039987564087,0.7864074110984802,-0.04023056477308273,0.40284407138824463,0.6603206992149353,-0.05011364445090294,0.4601137638092041,0.574561357498169,-0.05499110743403435,0.5206882357597351,0.5240026116371155,-0.06060165911912918,0.42194849252700806,0.5039141178131104,-0.018222378566861153,0.3922806680202484,0.365633487701416,-0.03192078322172165,0.3813437819480896,0.2777978479862213,-0.04572334885597229,0.3741876482963562,0.19755786657333374,-0.0601581409573555,0.4886825680732727,0.4935394525527954,-0.026078442111611366,0.49403464794158936,0.3322995603084564,-0.04090839996933937,0.5012898445129395,0.2367851436138153,-0.06171175837516785,0.505840539932251,0.15290740132331848,-0.07854846864938736,0.5411461591720581,0.5210496187210083,-0.04064901918172836,0.5729043483734131,0.3802521526813507,-0.07801081240177155,0.585210919380188,0.2925121784210205,-0.11357836425304413,0.5960465669631958,0.21125838160514832,-0.1379956305027008,0.5832507014274597,0.580895721912384,-0.05713199824094772,0.5732361078262329,0.48286306858062744,-0.09787379950284958,0.5489649772644043,0.5343702435493469,-0.10638490319252014,0.532559335231781,0.5956473350524902,-0.11172087490558624,23
0.4855310022830963,0.8540358543395996,4.1998447386504267e-07,0.4187314510345459,0.787102997303009,-0.04117574915289879,0.39985695481300354,0.659666121006012,-0.05202942341566086,0.45731040835380554,0.5719347596168518,-0.05802343040704727,0.5172799229621887,0.5190178751945496,-0.06495559960603714,0.4193735718727112,0.5017176866531372,-0.020103108137845993,0.3909617066383362,0.36283308267593384,-0.03442658111453056,0.3801858127117157,0.2743486166000366,-0.049183402210474014,0.37314483523368835,0.19305682182312012,-0.06462376564741135,0.48631080985069275,0.4911508560180664,-0.02786175347864628,0.4923926889896393,0.33089563250541687,-0.042363185435533524,0.49994832277297974,0.23538365960121155,-0.06393768638372421,0.5051364898681641,0.15156865119934082,-0.08205171674489975,0.538948655128479,0.519203245639801,-0.04230949655175209,0.5722261667251587,0.37733781337738037,-0.07919622957706451,0.5851793885231018,0.2890108525753021,-0.1159476488828659,0.5967035293579102,0.2084289789199829,-0.14206619560718536,0.5812268257141113,0.5787640810012817,-0.05879157781600952,0.5739767551422119,0.4819011986255646,-0.10035207867622375,0.5474916100502014,0.5301711559295654,-0.1108895093202591,0.5278065800666809,0.5894915461540222,-0.11814148724079132,23
0.4835938513278961,0.8510884046554565,4.4476865923570585e-07,0.4165332317352295,0.7845199108123779,-0.04282808303833008,0.398426353931427,0.6564477682113647,-0.05495190992951393,0.4568942189216614,0.5690451264381409,-0.06208886578679085,0.5171343684196472,0.5178272724151611,-0.07034201920032501,0.4153056740760803,0.49891653656959534,-0.021188853308558464,0.38803571462631226,0.3603375554084778,-0.03557981923222542,0.37731635570526123,0.2711348235607147,-0.050808247178792953,0.3701774775981903,0.18997633457183838,-0.06684137880802155,0.4827432334423065,0.4877306818962097,-0.028161564841866493,0.48814064264297485,0.32898303866386414,-0.04214104264974594,0.4961596727371216,0.2325063943862915,-0.06440142542123795,0.5016812086105347,0.1479276418685913,-0.08354959636926651,0.5362868309020996,0.5151622295379639,-0.041916050016880035,0.5703461766242981,0.37418341636657715,-0.0786045715212822,0.5840781331062317,0.2850812077522278,-0.11678265780210495,0.5959867835044861,0.20531997084617615,-0.14457017183303833,0.5792043209075928,0.5725070238113403,-0.05783925577998161,0.570215106010437,0.4812029302120209,-0.10113988071680069,0.5432300567626953,0.5308573246002197,-0.11395616829395294,0.523705005645752,0.5896816253662109,-0.12299712747335434,23
0.48248091340065,0.8552242517471313,4.1966569597207126e-07,0.41458240151405334,0.7871454954147339,-0.04004017263650894,0.39468953013420105,0.6556434035301208,-0.04972133785486221,0.4523642659187317,0.5646182894706726,-0.054653093218803406,0.5145732164382935,0.5146362781524658,-0.060704898089170456,0.411453515291214,0.498175710439682,-0.01655278541147709,0.38323384523391724,0.35842031240463257,-0.0289937611669302,0.3720055818557739,0.2698999047279358,-0.04297272488474846,0.36359456181526184,0.18892818689346313,-0.05812658369541168,0.4791618585586548,0.48664167523384094,-0.024201489984989166,0.48250719904899597,0.3263821005821228,-0.03706218674778938,0.4889141917228699,0.22956475615501404,-0.05861510708928108,0.4926486015319824,0.1451777219772339,-0.07694349437952042,0.5337421298027039,0.5137101411819458,-0.038432128727436066,0.5677140355110168,0.3725508749485016,-0.07446929812431335,0.5815944075584412,0.2838084101676941,-0.11206737905740738,0.5930278301239014,0.2039317488670349,-0.139008030295372,0.5778427124023438,0.5708374381065369,-0.05452454835176468,0.5699864029884338,0.47748497128486633,-0.0969473272562027,0.5439648032188416,0.5285418033599854,-0.10854734480381012,0.5246989130973816,0.5884336829185486,-0.1164223700761795,23
0.4800562262535095,0.8540060520172119,4.053980546814273e-07,0.4112764596939087,0.7876942157745361,-0.041427645832300186,0.3910180330276489,0.656521201133728,-0.05012623220682144,0.45019495487213135,0.5645362734794617,-0.05364496260881424,0.5128235816955566,0.5146247148513794,-0.05781662464141846,0.4087686240673065,0.4999544024467468,-0.01689300686120987,0.3792732059955597,0.36056557297706604,-0.028887109830975533,0.3667820394039154,0.27177783846855164,-0.04221329838037491,0.35761386156082153,0.19059228897094727,-0.05706515908241272,0.4760512411594391,0.486284077167511,-0.023998867720365524,0.4786126911640167,0.32443729043006897,-0.03657953441143036,0.4843754470348358,0.2272094190120697,-0.057475052773952484,0.4877116084098816,0.14276495575904846,-0.0753408670425415,0.529859185218811,0.5118030309677124,-0.03802567720413208,0.5647087693214417,0.3723655939102173,-0.07415483891963959,0.5798286199569702,0.2832677364349365,-0.11218416690826416,0.591991662979126,0.20264235138893127,-0.13925151526927948,0.5739649534225464,0.569810688495636,-0.05415835604071617,0.5673087239265442,0.47608137130737305,-0.09575479477643967,0.5416553616523743,0.5279009342193604,-0.10737545788288116,0.5218097567558289,0.5894953012466431,-0.11557416617870331,23
0.48073840141296387,0.8585044145584106,3.943659976357594e-07,0.4100836217403412,0.7924764156341553,-0.04282594472169876,0.38838475942611694,0.6578000783920288,-0.0524231493473053,0.4489996135234833,0.5637931823730469,-0.05691089853644371,0.5122477412223816,0.5118997097015381,-0.06271003186702728,0.40490198135375977,0.5015487670898438,-0.017417164519429207,0.37493181228637695,0.36078041791915894,-0.030373109504580498,0.3624297082424164,0.27114787697792053,-0.04504304751753807,0.3539130985736847,0.18963319063186646,-0.06095372885465622,0.47393494844436646,0.48466628789901733,-0.023892350494861603,0.4743414521217346,0.3235885798931122,-0.03490534797310829,0.47827616333961487,0.22490724921226501,-0.05636404827237129,0.48082515597343445,0.14188459515571594,-0.0754118263721466,0.5304787755012512,0.5088711380958557,-0.037524186074733734,0.5656388401985168,0.3669624328613281,-0.07325457781553268,0.5795004963874817,0.27839311957359314,-0.11294621974229813,0.5922876000404358,0.20106062293052673,-0.14207573235034943,0.576709508895874,0.5637530088424683,-0.05335617810487747,0.5637995004653931,0.47699782252311707,-0.09921305626630783,0.5352900624275208,0.5325707793235779,-0.1146012544631958,0.5153656005859375,0.5957636833190918,-0.12510398030281067,23
0.48181700706481934,0.8638966083526611,4.003471474334219e-07,0.41084039211273193,0.7968606948852539,-0.0433497279882431,0.3879607617855072,0.6625041365623474,-0.05327535420656204,0.4486464858055115,0.5679327249526978,-0.05813039839267731,0.5123727321624756,0.5164680480957031,-0.06406572461128235,0.4056259095668793,0.5018122792243958,-0.01836518943309784,0.3747125566005707,0.3604546785354614,-0.031841106712818146,0.36201003193855286,0.2705782353878021,-0.04648818075656891,0.3532705307006836,0.18866652250289917,-0.062354788184165955,0.47551053762435913,0.48525550961494446,-0.025348667055368423,0.47453877329826355,0.3233358561992645,-0.037691231817007065,0.4781922698020935,0.22472235560417175,-0.05929415300488472,0.48106491565704346,0.14169999957084656,-0.07818691432476044,0.5324156284332275,0.5110448598861694,-0.03962627798318863,0.5671492218971252,0.369573712348938,-0.07645419985055923,0.5805115699768066,0.28081953525543213,-0.116070456802845,0.5931888818740845,0.20298904180526733,-0.14477744698524475,0.5786087512969971,0.56856369972229,-0.056197915226221085,0.5655674338340759,0.47938477993011475,-0.10176773369312286,0.5363210439682007,0.5327088832855225,-0.11674664914608002,0.5159658789634705,0.5949987173080444,-0.12700137495994568,23
0.48347291350364685,0.8666093349456787,3.9394927853209083e-07,0.4128988981246948,0.7993532419204712,-0.04222496598958969,0.3884836733341217,0.6627033352851868,-0.05137147009372711,0.45012137293815613,0.5692108273506165,-0.055762048810720444,0.5166565179824829,0.5236839056015015,-0.06145699322223663,0.40746748447418213,0.501416027545929,-0.015303884632885456,0.37591752409935,0.36030396819114685,-0.027816496789455414,0.3626443147659302,0.2707049548625946,-0.042198296636343,0.35297292470932007,0.18879705667495728,-0.0579775832593441,0.47675737738609314,0.485767126083374,-0.022610247135162354,0.47475168108940125,0.32411038875579834,-0.03389137610793114,0.4781649112701416,0.22529089450836182,-0.05475633591413498,0.48037612438201904,0.14147958159446716,-0.07311159372329712,0.5341658592224121,0.5111504793167114,-0.03720651939511299,0.5691412687301636,0.36899495124816895,-0.07386307418346405,0.5840011835098267,0.2794876992702484,-0.11238078773021698,0.5979304909706116,0.20135846734046936,-0.13998451828956604,0.5808616876602173,0.5684948563575745,-0.054064132273197174,0.5679150819778442,0.476068377494812,-0.09969815611839294,0.5419545769691467,0.5341805815696716,-0.11281401664018631,0.5260719656944275,0.6016005873680115,-0.12142522633075714,23
0.4914589822292328,0.8065252304077148,5.568816732193227e-07,0.4331958591938019,0.7741749286651611,-0.04704485833644867,0.4104877710342407,0.6640274524688721,-0.06533774733543396,0.4616553485393524,0.5686972737312317,-0.07279669493436813,0.5276291966438293,0.5102453231811523,-0.08080468326807022,0.4145885407924652,0.5033248066902161,-0.05292288213968277,0.3815429210662842,0.3681102395057678,-0.07781793922185898,0.36761245131492615,0.2774684429168701,-0.09561587870121002,0.3535337448120117,0.19243955612182617,-0.11127211898565292,0.4775206446647644,0.4860419034957886,-0.054910048842430115,0.47354158759117126,0.33425402641296387,-0.0878472849726677,0.47817540168762207,0.23344525694847107,-0.1128898337483406,0.48147088289260864,0.1365380883216858,-0.127171128988266,0.5298184752464294,0.5070643424987793,-0.06065772473812103,0.563607394695282,0.37940576672554016,-0.11474975943565369,0.5836971402168274,0.2855076193809509,-0.14933176338672638,0.6036574244499207,0.19624069333076477,-0.1662076711654663,0.5783738493919373,0.562459409236908,-0.06693483144044876,0.5757185816764832,0.48218539357185364,-0.11921993643045425,0.556842029094696,0.543073296546936,-0.12535998225212097,0.5457398891448975,0.6111037731170654,-0.12330980598926544,23
0.48852962255477905,0.8655538558959961,3.920988831396244e-07,0.41797012090682983,0.7985252141952515,-0.04457404091954231,0.3944055438041687,0.6646391749382019,-0.05566597729921341,0.4561883211135864,0.5695031881332397,-0.061527904123067856,0.5227456092834473,0.5194222331047058,-0.06825876981019974,0.4115080237388611,0.5046290159225464,-0.01831372268497944,0.37927985191345215,0.3611990511417389,-0.03188304603099823,0.36469852924346924,0.271163672208786,-0.04675619304180145,0.3537362217903137,0.18851155042648315,-0.0627572238445282,0.4803875982761383,0.4881632626056671,-0.024576613679528236,0.476616233587265,0.32401150465011597,-0.03759153187274933,0.47902360558509827,0.22530341148376465,-0.05961059778928757,0.47989046573638916,0.14016395807266235,-0.0787169560790062,0.5377531051635742,0.5126684904098511,-0.03805621713399887,0.5729770064353943,0.3703863024711609,-0.07546888291835785,0.5882718563079834,0.2806391716003418,-0.11402274668216705,0.6019808650016785,0.20138293504714966,-0.14170260727405548,0.5856392979621887,0.5699941515922546,-0.05388909950852394,0.5751445293426514,0.4773118495941162,-0.09848152846097946,0.5498721599578857,0.5357257127761841,-0.11063176393508911,0.5336339473724365,0.6029602885246277,-0.11889563500881195,23
0.4932817220687866,0.8691864013671875,3.9963589415492606e-07,0.4230842888355255,0.7979703545570374,-0.041358139365911484,0.3987495005130768,0.6646338105201721,-0.05130795016884804,0.4598312973976135,0.5701022148132324,-0.057029761373996735,0.5271427035331726,0.5234417915344238,-0.06335663795471191,0.4158942699432373,0.5043803453445435,-0.016555078327655792,0.3832330107688904,0.3606491684913635,-0.030606228858232498,0.3684682846069336,0.27022233605384827,-0.04554842785000801,0.35766687989234924,0.1872754991054535,-0.061369188129901886,0.48447898030281067,0.4871988296508789,-0.02433605305850506,0.4796261489391327,0.3228386640548706,-0.03688158094882965,0.4820244014263153,0.22345077991485596,-0.05782007426023483,0.48384782671928406,0.13994085788726807,-0.07621874660253525,0.5424782633781433,0.5131179094314575,-0.03923971951007843,0.5788649320602417,0.3721572160720825,-0.07443888485431671,0.5938804149627686,0.2825968265533447,-0.11129506677389145,0.6077829599380493,0.20449775457382202,-0.1380869597196579,0.5911597609519958,0.5724331736564636,-0.056550972163677216,0.5846824645996094,0.48025888204574585,-0.09735147655010223,0.5577560067176819,0.5307778716087341,-0.10830851644277573,0.5389013886451721,0.5922395586967468,-0.11630099266767502,23
0.49656397104263306,0.8749522566795349,4.115648266633798e-07,0.42756712436676025,0.8018681406974792,-0.04355616495013237,0.404407799243927,0.6691688299179077,-0.05504896864295006,0.4665544927120209,0.5743526816368103,-0.062131527811288834,0.5347142815589905,0.5269798636436462,-0.06981419771909714,0.4198746979236603,0.5043497681617737,-0.016846049576997757,0.3879074156284332,0.3590506911277771,-0.03150700032711029,0.37332308292388916,0.26871904730796814,-0.04785626754164696,0.3615703582763672,0.18547505140304565,-0.06475281715393066,0.48934903740882874,0.4867987036705017,-0.02452555112540722,0.484587162733078,0.32091182470321655,-0.03632199764251709,0.48589804768562317,0.22131648659706116,-0.05890045315027237,0.48588308691978455,0.13690292835235596,-0.07900702208280563,0.5478363037109375,0.5131009817123413,-0.039535630494356155,0.5845813751220703,0.3708404302597046,-0.07407718151807785,0.6006064414978027,0.2821511924266815,-0.11135449260473251,0.6154183149337769,0.20449596643447876,-0.1389206498861313,0.5969169735908508,0.5726109147071838,-0.05721629410982132,0.5915440320968628,0.47682470083236694,-0.09731312096118927,0.5685821175575256,0.5264729857444763,-0.10749693214893341,0.554122805595398,0.5868277549743652,-0.11520125716924667,23
0.5062857866287231,0.8057346343994141,5.471313215821283e-07,0.44632357358932495,0.7756705284118652,-0.04671264812350273,0.42098358273506165,0.6623885035514832,-0.0629960224032402,0.4740135371685028,0.5646967887878418,-0.06804807484149933,0.5421971082687378,0.5127413272857666,-0.0733201876282692,0.4261581301689148,0.5079969167709351,-0.05518002063035965,0.394096702337265,0.37195447087287903,-0.07952062040567398,0.3789520263671875,0.27714723348617554,-0.09776830673217773,0.36524373292922974,0.189755380153656,-0.11415719240903854,0.4913152754306793,0.48800376057624817,-0.055897679179906845,0.48469895124435425,0.3342599868774414,-0.08526679873466492,0.48661378026008606,0.22855514287948608,-0.10938944667577744,0.48820677399635315,0.12896212935447693,-0.12474851310253143,0.5458995699882507,0.5078415274620056,-0.060002535581588745,0.5846949815750122,0.37746983766555786,-0.11013532429933548,0.6072077751159668,0.2832910120487213,-0.14535613358020782,0.6278232336044312,0.19874194264411926,-0.16429083049297333,0.5948387384414673,0.5636488795280457,-0.06478632241487503,0.598702073097229,0.4881475567817688,-0.11664281785488129,0.5785602927207947,0.5440627932548523,-0.12567134201526642,0.5657871961593628,0.6094840168952942,-0.1263263076543808,23
0.501690149307251,0.87534499168396,3.770542207348626e-07,0.4348404109477997,0.7993736863136292,-0.040946125984191895,0.4114558696746826,0.6624720692634583,-0.05013906583189964,0.4776224195957184,0.5688114762306213,-0.05527763441205025,0.5488117337226868,0.5253702998161316,-0.061161670833826065,0.4262278079986572,0.5044397711753845,-0.015925202518701553,0.3942151963710785,0.3553726077079773,-0.029066191986203194,0.3794998526573181,0.2642429769039154,-0.04370011389255524,0.3678930997848511,0.18087491393089294,-0.05954072251915932,0.4949037432670593,0.4883342385292053,-0.024445965886116028,0.4905531704425812,0.32061469554901123,-0.03500226512551308,0.49139130115509033,0.2203780710697174,-0.05699975788593292,0.4914330244064331,0.1360066533088684,-0.07693066447973251,0.5529276132583618,0.5152226090431213,-0.03991903364658356,0.5920421481132507,0.3734763264656067,-0.07321074604988098,0.6084510087966919,0.28420764207839966,-0.11096780002117157,0.6238118410110474,0.20579320192337036,-0.13918818533420563,0.6018129587173462,0.5763816833496094,-0.05780336633324623,0.5983410477638245,0.48117291927337646,-0.09659069031476974,0.5737636089324951,0.5300672054290771,-0.10675287991762161,0.5569935441017151,0.5904150605201721,-0.11491256952285767,23
0.5062986612319946,0.8774601221084595,4.533185915533977e-07,0.443529337644577,0.8037177324295044,-0.04836958274245262,0.42266392707824707,0.6705889105796814,-0.0625220537185669,0.4888072907924652,0.5731260776519775,-0.07068125158548355,0.5612209439277649,0.5239265561103821,-0.0784217119216919,0.4357450008392334,0.5038778185844421,-0.025562159717082977,0.4050232172012329,0.3543952703475952,-0.04102645814418793,0.3913499712944031,0.26252079010009766,-0.0564047209918499,0.380428671836853,0.17609107494354248,-0.0726943090558052,0.5060106515884399,0.48859643936157227,-0.03030489571392536,0.5047920942306519,0.3206065893173218,-0.04559922590851784,0.5096535682678223,0.21930623054504395,-0.06811747699975967,0.5123969912528992,0.13029131293296814,-0.08752018958330154,0.5643590092658997,0.5158627033233643,-0.04228683561086655,0.6068499088287354,0.3781113028526306,-0.07924278825521469,0.6295236945152283,0.2901344895362854,-0.11506132781505585,0.6495293974876404,0.20873084664344788,-0.14074724912643433,0.6139605641365051,0.5769318342208862,-0.05725119262933731,0.6149464249610901,0.4819120168685913,-0.09609867632389069,0.5911838412284851,0.5321704149246216,-0.10455983132123947,0.574061930179596,0.5902852416038513,-0.11126336455345154,23
0.513180673122406,0.7887382507324219,1.140845711233851e-06,0.44187062978744507,0.7555903196334839,-0.11248672753572464,0.4356558322906494,0.6566804051399231,-0.17222869396209717,0.4907478094100952,0.5789439678192139,-0.21207328140735626,0.5635011196136475,0.515344500541687,-0.25319287180900574,0.4313773512840271,0.4915558695793152,-0.12476114183664322,0.40407514572143555,0.36326760053634644,-0.18038013577461243,0.3882681131362915,0.2585269808769226,-0.22226586937904358,0.38327905535697937,0.1726018786430359,-0.25329574942588806,0.5011113882064819,0.4846329092979431,-0.10869945585727692,0.5079227089881897,0.32762420177459717,-0.14760076999664307,0.5154610872268677,0.2180127203464508,-0.17857693135738373,0.519488513469696,0.11672654747962952,-0.20219990611076355,0.5616850256919861,0.5040322542190552,-0.104384645819664,0.6079429388046265,0.37626591324806213,-0.1661330759525299,0.6352394223213196,0.279646635055542,-0.2158159464597702,0.6568989753723145,0.19620776176452637,-0.25094613432884216,0.613776683807373,0.5388707518577576,-0.10785924643278122,0.6225764155387878,0.49700891971588135,-0.18592391908168793,0.6037942171096802,0.5685098171234131,-0.21653985977172852,0.5882473587989807,0.6419275999069214,-0.23404617607593536,23
0.5083000063896179,0.8793302774429321,4.584271096064185e-07,0.44393256306648254,0.8072345852851868,-0.04721591994166374,0.42175740003585815,0.674909234046936,-0.06023024022579193,0.48830994963645935,0.577964723110199,-0.06733571738004684,0.5598210692405701,0.5306730270385742,-0.07453054934740067,0.4349936246871948,0.5064392685890198,-0.025239648297429085,0.4019711911678314,0.3554486632347107,-0.04007159546017647,0.38847824931144714,0.2619684934616089,-0.05505109950900078,0.3784865140914917,0.17568925023078918,-0.07113977521657944,0.5075703263282776,0.4895313084125519,-0.03126787394285202,0.5079362988471985,0.31713932752609253,-0.044822365045547485,0.5130323767662048,0.21446913480758667,-0.06696406751871109,0.5156336426734924,0.12628325819969177,-0.08646401762962341,0.567287266254425,0.5166614651679993,-0.04445614665746689,0.6115427017211914,0.3768078088760376,-0.08102542161941528,0.6338275074958801,0.28775209188461304,-0.11870303004980087,0.6526833176612854,0.20789292454719543,-0.1461464762687683,0.6167076826095581,0.5785878300666809,-0.06032777577638626,0.617576003074646,0.4825703799724579,-0.10096172988414764,0.5938168168067932,0.534705638885498,-0.11071056127548218,0.5756728053092957,0.5965384840965271,-0.1181887686252594,23
0.5071612000465393,0.8812791109085083,4.5272417992237024e-07,0.4431942403316498,0.8087323904037476,-0.04881487414240837,0.42219239473342896,0.6761994361877441,-0.06233431026339531,0.4870091378688812,0.5800433158874512,-0.06988196820020676,0.5561588406562805,0.5306354761123657,-0.07745416462421417,0.4342162013053894,0.506194531917572,-0.025896981358528137,0.40236642956733704,0.35461580753326416,-0.041624028235673904,0.38946324586868286,0.2605757415294647,-0.05734311416745186,0.3795067071914673,0.17434659600257874,-0.07387453317642212,0.5073120594024658,0.48881807923316956,-0.031399067491292953,0.5077568888664246,0.31672728061676025,-0.044984668493270874,0.5129749178886414,0.21423694491386414,-0.06774929910898209,0.5154478549957275,0.1267310380935669,-0.08800262957811356,0.5674431324005127,0.5158877372741699,-0.0443512424826622,0.6118386387825012,0.3774507939815521,-0.08028583973646164,0.633959174156189,0.2887584865093231,-0.11824998259544373,0.6524949073791504,0.20848798751831055,-0.14646676182746887,0.6171004176139832,0.5773664116859436,-0.0602802075445652,0.6185784339904785,0.4851137399673462,-0.1001187115907669,0.5951376557350159,0.5349636673927307,-0.11066681146621704,0.5769959092140198,0.592323899269104,-0.1192302256822586,23
0.5117617845535278,0.8007502555847168,7.802356662978127e-07,0.4457940459251404,0.7701610326766968,-0.08594483882188797,0.4310680329799652,0.6672550439834595,-0.12589940428733826,0.4900563955307007,0.5815346240997314,-0.14706464111804962,0.5630223155021667,0.5204914808273315,-0.16849221289157867,0.43319839239120483,0.49942341446876526,-0.10159941017627716,0.40569019317626953,0.36070239543914795,-0.14694298803806305,0.38914549350738525,0.26427537202835083,-0.18088027834892273,0.37889164686203003,0.1735585629940033,-0.20667047798633575,0.4994989037513733,0.48257604241371155,-0.0883469358086586,0.5024865865707397,0.3265150189399719,-0.13211815059185028,0.5097705721855164,0.2205582857131958,-0.1667511910200119,0.5162352919578552,0.11896729469299316,-0.1891457438468933,0.5554196238517761,0.501635730266571,-0.08145500719547272,0.6016994714736938,0.3780949115753174,-0.14438290894031525,0.6288978457450867,0.28918004035949707,-0.18797871470451355,0.6533678770065308,0.20498239994049072,-0.21318697929382324,0.6038005352020264,0.5504357814788818,-0.07833284139633179,0.6165269613265991,0.4955216348171234,-0.14376936852931976,0.5960546731948853,0.5649381279945374,-0.1595773696899414,0.5807543992996216,0.6355403661727905,-0.16412723064422607,23
